2025-10-18 02:03:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:03:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:03:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:04:29 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:04:29 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:04:29 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:04:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:04:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:04:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:05:29 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:05:29 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:05:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 02:05:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:30:16 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:30:16 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:30:16 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:30:46 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:30:46 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:31:16 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:31:16 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:31:16 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:31:46 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:31:46 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:31:46 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:32:16 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:32:17 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:32:17 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:32:47 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:33:17 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:33:17 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:33:47 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:33:47 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:33:47 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:34:17 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:34:17 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:34:17 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:34:48 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:34:48 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:34:48 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:35:18 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:35:18 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:35:48 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 08:35:48 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 10:48:11 | ERROR | sicar.errors | ❌ ERROR UPDATE_LOOP: main thread is not in main loop
2025-10-18 10:48:53 | ERROR | sicar.errors | ❌ ERROR UPDATE_LOOP: main thread is not in main loop
2025-10-18 18:00:26 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:00:26 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:00:26 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:00:57 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:00:57 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:01:27 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:01:27 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:01:27 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:01:57 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:01:57 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:01:57 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:02:27 | ERROR | sicar.errors | ❌ ERROR GUARANTEED_BREAKOUT: Error generando breakout garantizado: 'SicarLogger' object has no attribute 'log_warning'
2025-10-18 18:02:27 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:02:27 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:02:57 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:03:28 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:03:28 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:03:28 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:03:58 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:03:58 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:03:58 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:04:28 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:04:28 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:04:28 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:04:58 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:04:58 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:04:58 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:05:29 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:05:29 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:05:29 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:05:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:05:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-18 18:05:59 | ERROR | sicar.errors | ❌ ERROR TRADING_METRICS: 'PaperTradingEngine' object has no attribute 'get_balance'
2025-10-21 11:12:45 | ERROR | sicar.errors | ❌ ERROR MODELS_INIT: Error inicializando modelos: 'SicarLogger' object has no attribute 'log_info'
2025-10-21 11:15:16 | ERROR | sicar.errors | ❌ ERROR SYSTEMS_INIT: Error inicializando sistemas: 'EnhancedXAIBreakoutSystem' object has no attribute 'start'
2025-10-21 11:15:16 | ERROR | sicar.errors | ❌ ERROR INTEGRATION_START: Error iniciando integración: 'EnhancedXAIBreakoutSystem' object has no attribute 'start'
2025-10-21 11:16:16 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_XAI: Error generando análisis XAI integrado: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:16:16 | ERROR | sicar.errors | ❌ ERROR AUTONOMOUS_START: Error iniciando sistema autónomo: 'EnhancedXAIBreakoutSystem' object has no attribute 'start'
2025-10-21 11:16:31 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_XAI: Error generando análisis XAI integrado: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:16:46 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_XAI: Error generando análisis XAI integrado: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:17:01 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_XAI: Error generando análisis XAI integrado: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:17:35 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_RECOMMENDATION: Error generando recomendación: 'str' object has no attribute 'get'
2025-10-21 11:17:35 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:17:36 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:17:36 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:17:36 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:17:36 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:17:36 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:17:36 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:17:36 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:17:36 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:17:36 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:17:50 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_RECOMMENDATION: Error generando recomendación: 'str' object has no attribute 'get'
2025-10-21 11:18:05 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_RECOMMENDATION: Error generando recomendación: 'str' object has no attribute 'get'
2025-10-21 11:18:06 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:06 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:06 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:07 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:07 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:07 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:07 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:07 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:07 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:07 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:20 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_RECOMMENDATION: Error generando recomendación: 'str' object has no attribute 'get'
2025-10-21 11:18:35 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_RECOMMENDATION: Error generando recomendación: 'str' object has no attribute 'get'
2025-10-21 11:18:37 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:37 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:37 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:37 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:37 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:37 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:37 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:37 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:37 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:18:38 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:18:50 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_RECOMMENDATION: Error generando recomendación: 'str' object has no attribute 'get'
2025-10-21 11:19:05 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_RECOMMENDATION: Error generando recomendación: 'str' object has no attribute 'get'
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR XAI_ANALYSIS: Error en análisis XAI: generate_dynamic_cognitive_report() missing 7 required positional arguments: 'metacontroller', 'regime_classifier', 'causal_cartographer', 'market_data', 'decision', 'strategy', and 'confidence'
2025-10-21 11:19:08 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:19:20 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_RECOMMENDATION: Error generando recomendación: 'str' object has no attribute 'get'
2025-10-21 11:19:35 | ERROR | sicar.errors | ❌ ERROR INTEGRATED_RECOMMENDATION: Error generando recomendación: 'str' object has no attribute 'get'
2025-10-21 11:23:41 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:23:41 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:23:41 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:23:42 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:23:42 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:12 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:12 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:12 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:12 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:12 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:42 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:42 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:42 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:43 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:24:43 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:25:13 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:25:13 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:25:13 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:25:13 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:25:13 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:25:33 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:25:33 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
2025-10-21 11:25:33 | ERROR | sicar.errors | ❌ ERROR ANOMALY_DETECTION: Error en detección de anomalías: This IsolationForest instance is not fitted yet. Call 'fit' with appropriate arguments before using this estimator.
